Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,36,539,.418,14.7,.757,.215,.096,.158,.288,.243,.470,.526,.471,.464,.431,.256,.476,.011,2,1.000,.465,.300,1,0
3 seasons,,PHI,NBA,,17,353,.425,14.1,.792,.258,.075,.158,.300,.208,.463,.484,.222,.474,.500,.280,.477,.008,1,1.000,.520,.231,1,0
2 seasons,,LAC,NBA,,8,39,.375,20.6,.375,.125,.000,.125,.125,.625,.667,1.000,,1.000,.000,.200,.000,.000,0,1.000,.400,.500,0,0
1 season,,NOH,NBA,,6,84,.389,15.2,.750,.083,.194,.194,.278,.250,.444,.667,.714,.429,.200,.222,.583,.028,1,1.000,.333,.333,0,0
1 season,,ATL,NBA,,5,63,.462,15.6,.692,.231,.077,.077,.308,.308,.556,.667,1.000,.000,.500,.250,.400,.000,0,1.000,.500,.500,0,0
