Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,124,3721,649,1409,120,341,361,477,,519,270,117,35,246,290,1779,.461,.352,.757,30.0,14.3,4.2,2.2
