Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,36,12,539,4.9,11.8,.418,0.7,2.9,.256,4.2,8.9,.470,1.8,2.5,.711,0.5,2.6,3.1,2.1,0.8,0.3,1.5,4.0,12.4
3 seasons,,PHI,NBA,,17,12,353,5.2,12.2,.425,0.7,2.5,.280,4.5,9.7,.463,1.9,2.8,.704,0.5,1.8,2.3,2.2,0.6,0.5,1.6,3.8,13.1
2 seasons,,LAC,NBA,,8,0,39,2.8,7.4,.375,0.9,4.6,.200,1.8,2.8,.667,3.7,3.7,1.000,0.0,9.2,9.2,2.8,3.7,0.0,0.9,2.8,10.2
1 season,,NOH,NBA,,6,0,84,6.0,15.4,.389,0.9,3.9,.222,5.1,11.6,.444,1.7,3.0,.571,0.4,1.7,2.1,1.7,0.9,0.0,1.3,6.0,14.6
1 season,,ATL,NBA,,5,0,63,3.4,7.4,.462,0.6,2.3,.250,2.9,5.1,.556,0.0,0.0,,0.6,4.0,4.6,1.7,0.0,0.0,1.1,3.4,7.4
