Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,36,12,539,7.5,18.0,.418,1.1,4.4,.256,6.4,13.7,.470,2.8,3.9,.711,0.7,4.0,4.7,3.3,1.2,0.5,2.2,6.1,19.0,,96,111
3 seasons,,PHI,NBA,,17,12,353,8.0,18.7,.425,1.1,3.9,.280,6.9,14.8,.463,3.0,4.2,.704,0.8,2.8,3.6,3.4,0.9,0.8,2.5,5.8,20.0,,97,113
2 seasons,,LAC,NBA,,8,0,39,4.0,10.7,.375,1.3,6.7,.200,2.7,4.0,.667,5.4,5.4,1.000,0.0,13.4,13.4,4.0,5.4,0.0,1.3,4.0,14.7,,119,101
1 season,,NOH,NBA,,6,0,84,9.4,24.1,.389,1.3,6.0,.222,8.0,18.1,.444,2.7,4.7,.571,0.7,2.7,3.3,2.7,1.3,0.0,2.0,9.4,22.8,,87,117
1 season,,ATL,NBA,,5,0,63,5.2,11.3,.462,0.9,3.5,.250,4.3,7.8,.556,0.0,0.0,,0.9,6.1,6.9,2.6,0.0,0.0,1.7,5.2,11.3,,95,102
