Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,23,PHI,NBA,SG,5,0,12.6,1.6,3.6,.444,0.4,1.8,.222,1.2,1.8,.667,.500,1.8,2.0,.900,0.6,1.2,1.8,0.6,0.2,0.0,0.4,1.0,5.4
2007-08,26,PHI,NBA,SG,6,6,23.7,3.7,8.5,.431,0.2,0.8,.200,3.5,7.7,.457,.441,1.5,2.3,.643,0.3,1.0,1.3,2.0,0.8,0.7,1.5,3.2,9.0
2008-09,27,PHI,NBA,SG,6,6,24.7,3.5,8.5,.412,0.7,1.8,.364,2.8,6.7,.425,.451,0.2,0.5,.333,0.0,1.0,1.0,1.2,0.0,0.2,0.8,2.2,7.8
2010-11,29,NOH,NBA,SG,6,0,14.0,2.3,6.0,.389,0.3,1.5,.222,2.0,4.5,.444,.417,0.7,1.2,.571,0.2,0.7,0.8,0.7,0.3,0.0,0.5,2.3,5.7
2011-12,30,ATL,NBA,SG,5,0,12.6,1.2,2.6,.462,0.2,0.8,.250,1.0,1.8,.556,.500,0.0,0.0,,0.2,1.4,1.6,0.6,0.0,0.0,0.4,1.2,2.6
2012-13,31,LAC,NBA,SG,3,0,6.7,0.7,1.0,.667,0.0,0.3,.000,0.7,0.7,1.000,.667,0.7,0.7,1.000,0.0,1.0,1.0,0.7,0.3,0.0,0.0,0.0,2.0
2013-14,32,LAC,NBA,SG,5,0,3.8,0.2,1.0,.200,0.2,0.8,.250,0.0,0.2,.000,.300,0.4,0.4,1.000,0.0,1.4,1.4,0.2,0.6,0.0,0.2,0.6,1.0
