Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,23,SAC,NBA,C,9,0,71,2.5,7.6,.333,0.0,0.0,,2.5,7.6,.333,1.0,2.5,.400,2.5,3.5,6.1,0.0,1.0,1.0,3.5,4.1,6.1
2011-12,27,NOH,NBA,C,5,0,98,2.6,5.1,.500,0.0,0.0,,2.6,5.1,.500,3.3,6.6,.500,2.9,7.0,9.9,1.1,1.8,1.5,2.9,5.1,8.4
