Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,14,169,,,,9%,91%,-16.2,-13.0,3,3,9,14,0,5,0,7,10,3,2
1 season,,SAC,NBA,,9,71,,,,15%,85%,-12.2,-10.1,2,1,4,6,0,1,0,0,3,1,1
1 season,,NOH,NBA,,5,98,,,,5%,95%,-19.0,-15.2,1,2,5,8,0,4,0,7,7,2,1
