Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,95,2597,19.2,.570,.022,.719,8.4,22.1,15.3,6.5,1.0,6.4,16.6,25.1,,2.1,5.4,7.5,.139,,-1.3,3.2,1.9,2.5
9 seasons,,MIA,NBA,,82,2056,19.0,.569,.014,.736,8.1,21.8,15.1,6.1,1.0,6.7,16.8,24.7,,1.4,4.5,5.9,.138,,-1.5,3.2,1.7,1.9
2 seasons,,CHH,NBA,,13,541,19.8,.570,.049,.663,9.2,23.5,16.1,8.1,0.9,5.5,16.1,26.3,,0.7,0.9,1.6,.141,,-0.4,3.0,2.6,0.6
