Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,43,626,,,,6%,94%,+1.9,+3.5,5,6,34,45,0,19,0,30,42,8,7
4 seasons,,MIA,NBA,,43,626,,,,6%,94%,+1.9,+3.5,5,6,34,45,0,19,0,30,42,8,7
