Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,838,686,25975,7.1,13.4,.527,0.0,0.1,.247,7.1,13.3,.530,5.6,8.1,.692,3.0,6.9,9.9,1.3,0.6,3.3,3.1,3.9,19.8
11 seasons,,MIA,NBA,,593,458,17700,7.0,13.0,.537,0.0,0.1,.220,7.0,12.9,.540,5.2,7.9,.657,3.1,6.7,9.8,1.3,0.6,3.3,3.0,4.0,19.2
3 seasons,,CHH,NBA,,215,214,7603,7.4,14.5,.512,0.1,0.2,.282,7.4,14.3,.515,6.7,8.7,.768,3.0,7.3,10.3,1.3,0.5,3.2,3.2,3.6,21.6
2 seasons,,NJN,NBA,,30,14,672,5.4,11.8,.457,0.0,0.0,,5.4,11.8,.457,4.3,6.4,.675,2.1,6.2,8.2,1.2,0.4,2.5,2.9,4.4,15.2
