Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,120,3632,612,1082,6,23,771,1023,,1032,138,59,453,297,403,2001,.566,.261,.754,30.3,16.7,8.6,1.2
