Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,189,66,18.2,2.9,7.2,.408,0.6,1.8,.319,2.4,5.4,.438,.448,0.9,1.3,.706,1.1,3.1,4.2,0.8,0.4,0.5,1.0,1.8,7.4
2 seasons,,CHA,NBA,,118,66,24.5,4.0,9.8,.406,0.7,2.2,.301,3.3,7.6,.436,.439,1.3,1.8,.739,1.4,4.2,5.6,1.2,0.5,0.7,1.3,2.1,9.9
1 season,,LAC,NBA,,27,0,6.2,1.0,2.4,.406,0.5,1.4,.333,0.5,0.9,.520,.508,0.1,0.2,.333,0.3,0.9,1.2,0.2,0.2,0.1,0.5,1.2,2.5
2 seasons,,OKC,NBA,,26,0,5.3,0.6,1.8,.340,0.0,0.0,,0.6,1.8,.340,.340,0.3,0.5,.500,0.3,1.0,1.3,0.0,0.2,0.1,0.5,0.9,1.5
1 season,,PHI,NBA,,18,0,13.7,2.6,5.6,.465,1.1,2.8,.400,1.5,2.8,.529,.564,0.4,0.8,.571,0.9,2.4,3.3,0.4,0.5,0.4,0.8,1.7,6.8
