Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2009-10,20,OKC,NBA,PF,13,54,,,,,100%,-23.7,-28.4,0,1,3,9,,2,,3,0,0,1
2010-11,21,OKC,NBA,PF,13,85,,,,34%,66%,-11.9,-16.5,3,2,3,5,,1,,0,5,0,2
2011-12,22,CHA,NBA,C,65,1465,,,,1%,99%,-13.5,+3.9,34,17,23,75,,17,,119,48,8,30
2012-13,23,CHA,NBA,PF,53,1428,,,,52%,48%,-15.6,-8.6,39,20,15,52,,4,1,173,37,5,27
2013-14,24,TOT,NBA,C,45,414,,,,,100%,-18.1,-17.0,7,11,9,0,0,0,0,36,0,0,11
2013-14,24,LAC,NBA,C,27,167,,,,,100%,-12.9,-20.8,4,2,7,16,0,7,0,16,2,0,6
2013-14,24,PHI,NBA,C,18,247,,,,,100%,-21.3,-11.3,3,9,2,18,0,1,0,20,4,0,5
