Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2009-10,20,OKC,NBA,PF,13,0,54,6.7,18.1,.368,0.0,0.0,,6.7,18.1,.368,0.0,0.0,,2.9,6.7,9.5,1.0,1.9,0.0,3.8,12.4,13.4,,72,105
2010-11,21,OKC,NBA,PF,13,0,85,5.5,17.1,.321,0.0,0.0,,5.5,17.1,.321,4.3,8.5,.500,3.7,11.0,14.6,0.0,1.2,1.8,4.9,6.7,15.2,,71,105
2011-12,22,CHA,NBA,C,65,25,1465,9.0,21.3,.425,0.4,1.8,.235,8.6,19.4,.443,3.3,4.0,.821,3.5,8.3,11.8,2.1,0.8,1.9,2.7,4.9,21.8,,94,110
2012-13,23,CHA,NBA,PF,53,41,1428,8.0,20.7,.385,2.4,7.6,.317,5.5,13.0,.425,2.4,3.6,.646,2.6,9.8,12.4,3.0,1.2,1.2,2.7,4.0,20.7,,94,110
2013-14,24,TOT,NBA,C,45,0,414,8.6,19.5,.442,3.9,10.5,.371,4.7,9.0,.526,1.2,2.4,.500,2.8,8.1,10.9,1.7,1.8,1.3,3.2,7.6,22.4,,99,106
2013-14,24,LAC,NBA,C,27,0,167,7.8,19.2,.406,3.9,11.7,.333,3.9,7.5,.520,0.6,1.8,.333,2.1,7.5,9.6,1.8,1.8,0.9,3.9,9.9,20.1,,89,104
2013-14,24,PHI,NBA,C,18,0,247,9.2,19.8,.465,3.9,9.8,.400,5.3,10.0,.529,1.6,2.7,.571,3.3,8.4,11.8,1.6,1.8,1.6,2.7,6.1,23.9,,106,108
