Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,189,66,3446,5.8,14.3,.408,1.2,3.6,.319,4.7,10.6,.438,1.8,2.6,.706,2.1,6.2,8.3,1.6,0.8,1.0,2.0,3.5,14.6
2 seasons,,CHA,NBA,,118,66,2893,5.8,14.4,.406,1.0,3.2,.301,4.9,11.1,.436,1.9,2.6,.739,2.1,6.2,8.3,1.7,0.7,1.0,1.8,3.1,14.6
1 season,,LAC,NBA,,27,0,167,5.6,13.8,.406,2.8,8.4,.333,2.8,5.4,.520,0.4,1.3,.333,1.5,5.4,6.9,1.3,1.3,0.6,2.8,7.1,14.4
2 seasons,,OKC,NBA,,26,0,139,4.1,12.2,.340,0.0,0.0,,4.1,12.2,.340,1.8,3.6,.500,2.3,6.5,8.8,0.3,1.0,0.8,3.1,6.2,10.1
1 season,,PHI,NBA,,18,0,247,6.9,14.7,.465,2.9,7.3,.400,3.9,7.4,.529,1.2,2.0,.571,2.5,6.3,8.7,1.2,1.3,1.2,2.0,4.5,17.8
