Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,1,4,,,,100%,,-50.0,-48.3,0,0,0,0,0,0,0,0,0,0,0
1 season,,OKC,NBA,,1,4,,,,100%,,-50.0,-48.3,0,0,0,0,0,0,0,0,0,0,0
