Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,547,16919,.429,15.8,.651,.200,.104,.100,.247,.349,.459,.581,.384,.400,.414,.373,.423,.017,111,.844,.231,.411,16,0
4 seasons,,MEM,NBA,,301,9873,.433,15.5,.678,.213,.105,.091,.269,.322,.460,.582,.377,.385,.420,.375,.400,.021,82,.832,.211,.420,13,0
3 seasons,,MIL,NBA,,164,4133,.406,16.6,.576,.172,.101,.111,.191,.424,.446,.576,.352,.417,.395,.353,.540,.007,10,.881,.294,.398,3,0
1 season,,DAL,NBA,,82,2913,.449,15.8,.660,.191,.104,.119,.246,.340,.471,.587,.458,.418,.413,.407,.364,.019,19,.824,.181,.413,0,0
