Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,26,681,.348,15.0,.632,.236,.120,.128,.148,.368,.342,.441,.233,.156,.432,.359,.444,.012,3,.970,.283,.500,2,0
2 seasons,,MEM,NBA,,20,525,.352,15.1,.628,.235,.122,.122,.148,.372,.341,.500,.208,.083,.414,.370,.429,.015,3,.963,.288,.476,2,0
1 season,,MIL,NBA,,6,156,.333,14.7,.648,.241,.111,.148,.148,.352,.343,.231,.333,.375,.500,.316,.500,.000,0,1.000,.263,.600,0,0
