Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,547,325,16919,6.0,13.9,.429,1.8,4.9,.373,4.2,9.1,.459,2.3,2.9,.820,0.6,3.0,3.6,3.4,1.2,0.3,2.4,2.6,16.1
4 seasons,,MEM,NBA,,301,181,9873,6.2,14.4,.433,1.7,4.6,.375,4.5,9.8,.460,2.5,3.1,.817,0.7,3.0,3.6,3.0,1.2,0.3,2.3,2.3,16.7
3 seasons,,MIL,NBA,,164,62,4133,5.6,13.7,.406,2.0,5.8,.353,3.5,7.9,.446,1.9,2.3,.831,0.6,3.0,3.6,3.7,1.2,0.3,2.6,3.5,15.1
1 season,,DAL,NBA,,82,82,2913,5.7,12.7,.449,1.8,4.3,.407,3.9,8.4,.471,2.4,2.9,.820,0.4,3.2,3.6,4.5,1.1,0.3,2.6,2.4,15.5
