Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,75,1,598,4.9,9.6,.516,0.0,0.1,.000,4.9,9.5,.519,2.0,4.0,.500,4.2,6.5,10.7,0.7,0.8,0.5,2.9,4.4,11.9
1 season,,SEA,NBA,,38,0,271,5.6,9.8,.568,0.0,0.1,.000,5.6,9.7,.575,1.2,2.0,.600,3.5,6.4,9.8,0.3,0.8,0.5,3.9,3.5,12.4
1 season,,MEM,NBA,,33,1,286,4.9,9.8,.500,0.0,0.0,,4.9,9.8,.500,2.8,6.2,.449,4.7,6.9,11.6,1.0,0.9,0.5,1.8,4.8,12.6
1 season,,CHA,NBA,,4,0,41,0.9,6.1,.143,0.0,0.0,,0.9,6.1,.143,1.8,1.8,1.000,6.1,4.4,10.5,0.9,0.9,0.0,4.4,7.9,3.5
