Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,107,3100,448,893,0,2,250,478,,855,55,77,70,,,1146,.502,.000,.523,29.0,10.7,8.0,0.5
