Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,846,551,27.3,2.5,6.0,.424,0.1,0.3,.208,2.5,5.7,.436,.430,1.7,2.2,.763,0.5,2.0,2.5,5.0,1.2,0.1,1.6,2.4,6.8
7 seasons,,PHI,NBA,,452,403,34.2,3.5,8.1,.432,0.1,0.4,.197,3.4,7.7,.444,.437,2.6,3.2,.794,0.6,2.6,3.2,6.6,1.6,0.1,2.1,2.7,9.7
4 seasons,,CLE,NBA,,267,147,24.1,1.6,4.1,.394,0.1,0.2,.230,1.6,3.8,.404,.401,0.8,1.2,.666,0.4,1.7,2.1,3.9,0.8,0.2,1.2,2.3,4.0
3 seasons,,SEA,NBA,,127,1,9.7,1.0,2.3,.439,0.0,0.2,.231,0.9,2.1,.460,.449,0.6,1.0,.648,0.2,0.7,0.9,1.9,0.5,0.0,0.8,1.3,2.7
