Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2000-01,27,PHI,NBA,PG,50,1740,98%,2%,,,,+5.9,+2.1,82,22,20,48,,6,,789,47,16,48
2001-02,28,PHI,NBA,PG,61,2225,76%,17%,7%,,,+5.1,+7.2,99,25,14,73,,9,,852,79,20,48
2002-03,29,PHI,NBA,PG,82,3108,95%,5%,,,,+1.3,-5.2,123,50,21,106,,9,,1171,132,25,56
2003-04,30,PHI,NBA,PG,82,2966,100%,,,,,-2.0,+2.6,127,32,28,81,,16,,1246,112,21,61
2004-05,31,CLE,NBA,SG,81,1844,63%,37%,,,,+3.6,+5.2,55,23,11,70,,7,,685,24,8,18
2005-06,32,CLE,NBA,PG,82,2351,69%,31%,,,,+3.4,+2.0,85,15,16,101,,6,,768,35,8,36
2006-07,33,CLE,NBA,PG,82,1929,71%,25%,4%,,,+1.2,-6.2,73,15,23,91,,11,,726,52,9,31
2007-08,34,CLE,NBA,PG,22,305,80%,12%,7%,,,-11.3,-12.1,5,4,1,15,,0,,95,9,0,6
