Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,846,551,23132,3.3,7.9,.424,0.1,0.4,.208,3.3,7.5,.436,2.3,3.0,.763,0.7,2.7,3.3,6.6,1.5,0.2,2.2,3.1,9.0
7 seasons,,PHI,NBA,,452,403,15465,3.7,8.6,.432,0.1,0.4,.197,3.6,8.1,.444,2.7,3.4,.794,0.6,2.8,3.4,6.9,1.6,0.1,2.3,2.9,10.2
4 seasons,,CLE,NBA,,267,147,6429,2.4,6.1,.394,0.1,0.3,.230,2.3,5.8,.404,1.1,1.7,.666,0.6,2.5,3.1,5.8,1.2,0.3,1.8,3.5,6.0
3 seasons,,SEA,NBA,,127,1,1238,3.7,8.3,.439,0.2,0.8,.231,3.5,7.6,.460,2.4,3.6,.648,0.8,2.6,3.4,7.1,1.9,0.1,2.8,4.7,9.9
