Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2000-01,27,PHI,NBA,PG,23,717,99%,1%,,,,2.1,5.4,27,12,6,25,,4,0,228,23,3,17
2001-02,28,PHI,NBA,PG,5,171,97%,2%,,,,-13.5,-12.8,11,2,2,7,,1,0,58,6,0,5
2002-03,29,PHI,NBA,PG,12,415,99%,1%,,,,6.0,17.1,20,9,1,16,,1,0,151,14,1,6
2005-06,32,CLE,NBA,PG,13,408,90%,10%,,,,-6.2,-6.6,16,5,0,18,,0,0,75,10,3,6
2006-07,33,CLE,NBA,PG,19,244,56%,41%,3%,,,-0.7,-4.8,5,2,1,12,,0,0,64,3,0,2
