Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,753,715,26815,7.0,15.6,.452,1.1,3.1,.345,6.0,12.5,.479,3.5,4.3,.796,1.5,4.5,6.0,2.3,1.4,0.8,2.4,2.5,18.6
7 seasons,,MEM,NBA,,479,443,17338,6.8,15.1,.452,1.0,2.9,.344,5.8,12.2,.478,3.1,4.0,.771,1.5,4.2,5.7,2.0,1.3,0.9,2.3,2.5,17.8
4 seasons,,SAC,NBA,,223,222,7692,7.4,16.0,.464,1.1,3.2,.347,6.3,12.7,.494,4.2,5.1,.833,1.5,4.8,6.3,2.9,1.3,0.7,2.6,2.5,20.1
2 seasons,,TOR,NBA,,51,50,1785,7.5,18.2,.411,1.3,3.8,.347,6.1,14.3,.428,3.8,4.6,.824,1.5,5.5,7.0,2.7,1.7,0.9,3.1,2.9,20.0
