Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,753,715,26815,5245,11598,.452,792,2296,.345,4453,9302,.479,.486,2578,3240,.796,1117,3335,4452,1709,1008,616,1816,1886,13860
7 seasons,,MEM,NBA,,479,443,17338,3293,7289,.452,488,1420,.344,2805,5869,.478,.485,1488,1929,.771,725,2033,2758,954,640,420,1102,1200,8562
4 seasons,,SAC,NBA,,223,222,7692,1582,3409,.464,238,686,.347,1344,2723,.494,.499,903,1084,.833,320,1029,1349,621,283,151,561,544,4305
2 seasons,,TOR,NBA,,51,50,1785,370,900,.411,66,190,.347,304,710,.428,.448,187,227,.824,72,273,345,134,85,45,153,142,993
