Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,753,26815,.452,12.4,.802,.258,.186,.156,.201,.198,.479,.626,.410,.439,.384,.345,.359,.091,917,.819,.205,.383,34,1
7 seasons,,MEM,NBA,,479,17338,.452,12.5,.805,.274,.157,.155,.220,.195,.478,.610,.416,.426,.394,.344,.354,.099,629,.857,.196,.401,26,1
4 seasons,,SAC,NBA,,223,7692,.464,11.9,.799,.236,.246,.157,.160,.201,.494,.666,.424,.461,.379,.347,.380,.078,239,.790,.230,.361,5,0
2 seasons,,TOR,NBA,,51,1785,.411,13.1,.789,.220,.197,.164,.208,.211,.428,.621,.311,.459,.310,.347,.313,.067,49,.652,.174,.333,3,0
