Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,753,26815,,2%,77%,19%,2%,-1.6,+0.9,673,732,411,717,11,154,12,3838,1079,279,702
7 seasons,,MEM,NBA,,479,17338,,,78%,20%,2%,-2.0,-0.2,405,413,284,550,0,127,2,2137,846,173,450
4 seasons,,SAC,NBA,,223,7692,,6%,78%,16%,,-1.4,+3.9,212,259,90,259,11,51,19,1403,423,86,200
2 seasons,,TOR,NBA,,51,1785,,,64%,23%,13%,+1.4,+1.9,56,60,37,48,4,23,7,298,93,20,52
