Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2007-08,34,DET,NBA,C,12,131,,,,,100%,-4.5,-8.8,1,1,2,8,,2,0,2,3,0,1
2008-09,35,PHI,NBA,C,6,94,,,,1%,99%,10.5,29.9,0,0,4,6,,1,0,0,2,0,0
2009-10,36,CHA,NBA,C,4,47,,,,,100%,-18.4,-9.2,1,0,1,7,,1,0,2,0,0,1
2010-11,37,LAL,NBA,C,1,1,,,,,100%,100.0,101.4,0,0,0,0,0,0,0,0,0,0,0
