Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,44,21,873,5.7,11.4,.497,0.0,0.0,,5.7,11.4,.497,3.4,5.3,.643,4.6,7.3,11.9,1.1,1.3,4.3,2.4,7.7,14.7,,108,104
3 seasons,,PHI,NBA,,23,17,672,6.3,12.7,.497,0.0,0.0,,6.3,12.7,.497,3.9,5.7,.671,4.7,7.9,12.5,1.2,1.3,4.3,2.3,6.4,16.5,,110,104
3 seasons,,DET,NBA,,16,0,153,3.3,6.0,.563,0.0,0.0,,3.3,6.0,.563,2.2,4.5,.500,6.0,5.6,11.5,0.7,0.7,5.6,2.6,10.4,8.9,,107,104
1 season,,CHA,NBA,,4,4,47,3.6,9.6,.375,0.0,0.0,,3.6,9.6,.375,1.2,2.4,.500,0.0,3.6,3.6,1.2,2.4,0.0,2.4,17.9,8.4,,69,111
1 season,,LAL,NBA,,1,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,55.5,55.5,0.0,0.0,0.0,0.0,0.0,0.0,,,90
