Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,391,70,10432,6.8,13.0,.522,0.5,1.5,.329,6.3,11.5,.548,3.9,4.9,.779,3.7,5.6,9.3,3.1,1.7,0.9,2.2,3.7,17.9,,118,110
4 seasons,,ATL,NBA,,285,67,8923,6.9,13.3,.522,0.6,1.5,.360,6.4,11.7,.543,4.3,5.4,.799,3.7,5.7,9.4,3.1,1.7,0.9,2.3,3.6,18.7,,120,110
2 seasons,,PHO,NBA,,88,3,1385,6.2,11.6,.540,0.2,1.5,.125,6.1,10.1,.601,1.1,2.3,.475,3.7,5.5,9.2,2.8,1.7,1.1,2.0,3.9,13.8,,110,109
1 season,,BRK,NBA,,14,0,100,3.2,11.4,.286,0.5,1.6,.333,2.7,9.7,.278,0.5,1.1,.500,3.2,4.9,8.1,2.7,1.1,1.1,0.0,1.6,7.6,,96,109
1 season,,NOP,NBA,,4,0,24,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,6.5,6.5,4.3,2.2,0.0,2.2,2.2,0.0,,68,111
