Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,7,205,13.6,.529,.048,.286,9.2,14.7,12.1,10.7,0.3,1.9,4.1,11.4,,0.3,0.0,0.3,.072,,-2.2,4.0,1.7,0.2
1 season,,ATL,NBA,,7,205,13.6,.529,.048,.286,9.2,14.7,12.1,10.7,0.3,1.9,4.1,11.4,,0.3,0.0,0.3,.072,,-2.2,4.0,1.7,0.2
