Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,391,10432,15.6,.591,.117,.381,8.1,12.9,10.4,9.5,1.7,1.3,12.8,15.0,,19.7,6.0,25.7,.118,,1.1,0.2,1.3,8.6
4 seasons,,ATL,NBA,,285,8923,16.2,.599,.115,.410,8.1,13.0,10.5,9.7,1.7,1.3,12.7,15.4,,18.3,5.0,23.3,.125,,1.4,0.0,1.4,7.7
2 seasons,,PHO,NBA,,88,1385,12.3,.547,.128,.195,8.3,12.3,10.3,8.1,1.7,1.5,13.5,12.8,,1.4,1.0,2.4,.082,,-0.6,1.3,0.7,0.9
1 season,,BRK,NBA,,14,100,7.0,.320,.143,.095,7.0,10.7,8.9,7.3,1.1,1.5,0.0,10.1,,0.0,0.1,0.1,.029,,-3.8,0.3,-3.5,0.0
1 season,,NOP,NBA,,4,24,3.9,,,,0.0,14.7,7.3,10.7,2.2,0.0,100.0,1.9,,0.0,0.0,0.0,-0.003,,-6.2,2.0,-4.3,0.0
