Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,7,0,29.3,3.1,6.0,.524,0.0,0.3,.000,3.1,5.7,.550,.524,0.9,1.7,.500,2.1,3.6,5.7,1.6,0.1,0.7,0.3,1.0,7.1
1 season,,ATL,NBA,,7,0,29.3,3.1,6.0,.524,0.0,0.3,.000,3.1,5.7,.550,.524,0.9,1.7,.500,2.1,3.6,5.7,1.6,0.1,0.7,0.3,1.0,7.1
