Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,391,10432,.522,6.2,.883,.645,.095,.037,.106,.117,.548,.631,.333,.313,.320,.329,.563,.134,324,.980,.678,.353,11,0
4 seasons,,ATL,NBA,,285,8923,.522,6.3,.885,.645,.082,.040,.117,.115,.543,.622,.348,.300,.332,.360,.563,.135,284,.978,.674,.397,8,0
2 seasons,,PHO,NBA,,88,1385,.540,5.6,.872,.671,.169,.013,.019,.128,.601,.686,.321,.750,.000,.125,.561,.137,40,1.000,.725,.069,2,0
1 season,,BRK,NBA,,14,100,.286,12.6,.857,.286,.286,.095,.190,.143,.278,.833,.000,.000,.000,.333,.600,.000,0,1.000,.333,1.000,1,0
1 season,,NOP,NBA,,4,24,,,,,,,,,,,,,,,,,0,,,,0,0
