Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,439,8904,,9%,13%,66%,11%,+3.6,+4.8,215,93,121,340,0,45,0,1327,205,70,163
3 seasons,,PHO,NBA,,192,3782,,1%,14%,59%,25%,+3.0,+4.8,87,36,46,197,0,22,0,534,93,33,73
5 seasons,,ORL,NBA,,165,3516,,15%,17%,67%,2%,+3.0,+5.4,97,34,60,181,0,27,0,593,106,25,55
1 season,,MEM,NBA,,82,1606,1%,17%,1%,82%,,+6.3,+5.8,31,23,15,72,0,7,0,200,49,12,35
