Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,22,416,7.6,.437,.015,.646,6.8,16.4,11.5,10.2,1.4,3.3,24.4,12.1,,-0.4,0.2,-0.3,-0.033,,-6.5,4.5,-2.0,0.0
2 seasons,,ORL,NBA,,8,217,12.4,.558,.000,.667,6.6,20.9,13.7,8.0,1.4,4.5,24.4,12.6,,0.0,0.1,0.1,.030,,-5.2,4.9,-0.3,0.1
2 seasons,,PHO,NBA,,7,72,-3.1,.157,.000,.364,8.5,10.8,9.6,12.3,1.4,1.1,32.0,11.6,,-0.3,0.1,-0.1,-0.097,,-8.4,2.8,-5.6,-0.1
1 season,,MEM,NBA,,4,61,-0.8,.114,.000,.571,2.0,6.5,4.1,15.4,1.8,2.8,25.5,9.5,,-0.2,-0.1,-0.3,-0.199,,-11.0,4.5,-6.6,-0.1
1 season,,LAC,NBA,,3,66,11.6,.487,.091,.909,10.1,17.1,13.2,10.3,0.8,2.5,16.3,13.4,,0.0,0.0,0.0,-0.017,,-4.6,5.5,0.8,0.0
