Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,84,2211,335,684,60,163,214,298,,416,232,51,63,227,219,944,.490,.368,.718,26.3,11.2,5.0,2.8
