Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,1129,33453,14.6,.566,.245,.419,3.1,12.9,8.0,12.2,1.2,0.8,11.9,20.1,,48.7,33.1,81.8,.117,,0.6,-0.3,0.4,19.9
7 seasons,,NJN,NBA,,489,17499,16.8,.566,.137,.489,4.2,13.4,8.7,15.4,1.3,0.8,12.6,22.7,,30.0,20.6,50.6,.139,,1.0,0.0,1.0,13.4
3 seasons,,SAS,NBA,,203,6147,12.4,.575,.394,.306,2.5,12.6,7.7,7.8,0.9,1.0,10.5,16.4,,8.1,6.2,14.3,.111,,0.6,0.2,0.8,4.4
2 seasons,,CLE,NBA,,121,2263,8.6,.566,.542,.280,1.5,10.1,5.9,6.5,1.1,0.7,11.4,12.9,,1.8,1.9,3.7,.079,,-1.2,-0.5,-1.6,0.2
1 season,,MIL,NBA,,82,2939,15.4,.554,.239,.424,2.2,13.3,7.5,11.7,1.2,0.4,10.2,24.6,,4.2,2.4,6.6,.109,,1.0,-1.2,-0.2,1.3
1 season,,UTA,NBA,,82,2213,11.8,.573,.460,.248,0.9,10.8,5.7,9.6,1.3,0.5,11.5,16.9,,2.3,0.4,2.7,.058,,0.3,-1.7,-1.4,0.3
2 seasons,,GSW,NBA,,78,1148,11.0,.546,.407,.289,1.3,14.0,7.8,8.3,1.2,0.9,10.7,15.2,,1.0,0.7,1.6,.068,,-1.4,-1.0,-2.5,-0.1
1 season,,DAL,NBA,,74,1244,11.3,.577,.478,.352,2.2,14.0,8.1,7.0,1.3,0.7,12.2,15.3,,1.4,0.9,2.3,.088,,-0.2,-0.5,-0.7,0.4
