Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,185,120,4867,7.3,12.4,.589,0.0,0.0,,7.3,12.4,.589,3.0,5.2,.584,4.2,10.7,14.9,0.5,0.8,3.7,2.2,3.6,17.6
3 seasons,,MIA,NBA,,166,120,4756,7.4,12.5,.591,0.0,0.0,,7.4,12.5,.591,3.1,5.2,.587,4.1,10.8,14.9,0.5,0.8,3.7,2.2,3.6,17.8
2 seasons,,SAC,NBA,,19,0,111,3.9,8.8,.444,0.0,0.0,,3.9,8.8,.444,1.6,3.9,.417,5.2,7.5,12.6,0.0,1.0,4.9,1.6,4.5,9.4
