Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,588,14819,,,,63%,37%,-4.5,+1.7,231,207,309,743,9,202,9,1439,673,138,384
7 seasons,,SAC,NBA,,541,14348,,,,64%,36%,-4.2,+2.6,227,203,302,743,9,202,9,1373,673,134,376
1 season,,GSW,NBA,,28,179,,,,19%,81%,-13.4,-25.6,3,3,1,22,1,1,0,42,12,0,6
1 season,,TOR,NBA,,19,292,,,,34%,66%,+8.4,+3.9,1,1,6,17,0,5,0,24,9,4,2
