Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,10,55,,,,13%,87%,-6.7,-11.2,0,0,1,3,0,1,0,2,2,1,0
1 season,,TOR,NBA,,10,55,,,,13%,87%,-6.7,-11.2,0,0,1,3,0,1,0,2,2,1,0
