Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,588,14819,.496,7.7,.990,.377,.313,.104,.196,.010,.500,.648,.425,.381,.398,.143,.647,.097,379,1.000,.071,.333,8,0
7 seasons,,SAC,NBA,,541,14348,.497,7.6,.993,.376,.314,.103,.199,.007,.500,.648,.425,.385,.397,.037,.646,.098,371,1.000,.037,1.000,8,0
1 season,,GSW,NBA,,28,179,.476,5.7,1.000,.405,.381,.167,.048,.000,.476,.647,.313,.429,.500,,.600,.095,4,,,,0,0
1 season,,TOR,NBA,,19,292,.485,9.7,.773,.394,.197,.076,.106,.227,.529,.654,.538,.000,.429,.333,.704,.061,4,1.000,.133,.000,0,0
