Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,588,412,14819,5.1,10.3,.496,0.0,0.1,.143,5.1,10.2,.500,2.4,3.6,.657,3.1,6.4,9.4,1.5,0.7,1.0,1.8,4.3,12.7
7 seasons,,SAC,NBA,,541,405,14348,5.2,10.4,.497,0.0,0.1,.037,5.2,10.3,.500,2.4,3.6,.655,3.1,6.3,9.4,1.5,0.7,1.0,1.8,4.2,12.7
1 season,,GSW,NBA,,28,1,179,4.0,8.4,.476,0.0,0.0,,4.0,8.4,.476,4.0,6.4,.625,2.0,8.8,10.9,3.8,0.8,1.6,1.4,8.0,12.1
1 season,,TOR,NBA,,19,6,292,3.9,8.1,.485,0.6,1.8,.333,3.3,6.3,.529,2.2,2.7,.818,2.7,7.2,9.9,1.2,1.0,1.5,1.0,4.9,10.7
