Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,526,15784,.407,14.8,.711,.146,.185,.152,.228,.289,.428,.587,.415,.358,.384,.356,.691,.014,67,.980,.219,.352,5,1
2 seasons,,DET,NBA,,161,5680,.412,14.5,.719,.151,.191,.180,.198,.281,.433,.556,.457,.347,.394,.359,.619,.010,19,.965,.187,.324,2,1
3 seasons,,NJN,NBA,,159,3417,.401,16.2,.659,.133,.119,.118,.289,.341,.423,.542,.411,.311,.419,.358,.853,.013,11,.991,.332,.402,1,0
2 seasons,,GSW,NBA,,124,3936,.390,16.3,.661,.100,.184,.115,.262,.339,.411,.623,.414,.349,.356,.349,.629,.005,6,.981,.147,.308,2,0
1 season,,PHO,NBA,,82,2751,.422,12.6,.790,.196,.226,.172,.196,.210,.439,.631,.358,.407,.366,.361,.757,.030,31,1.000,.277,.362,0,0
