Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,447,11246,12.0,.490,.285,.244,2.9,9.6,6.3,22.7,2.8,0.9,17.8,16.2,,2.6,9.5,12.1,.052,,-0.7,0.2,-0.5,4.3
3 seasons,,MIN,NBA,,220,5846,11.3,.496,.243,.274,3.1,9.8,6.5,19.7,2.5,0.9,17.7,15.3,,0.9,5.4,6.3,.051,,-1.3,0.7,-0.6,2.1
3 seasons,,LAC,NBA,,174,4795,13.6,.490,.338,.209,2.4,9.5,6.0,26.8,3.0,0.7,17.3,17.2,,2.6,3.6,6.2,.062,,0.5,-0.4,0.1,2.6
1 season,,MEM,NBA,,53,605,7.3,.417,.193,.283,4.6,8.6,6.6,19.0,2.6,1.5,23.1,16.4,,-0.9,0.5,-0.4,-0.030,,-4.7,0.2,-4.5,-0.4
