Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,447,11246,.404,14.3,.715,.313,.054,.068,.280,.285,.428,.505,.314,.323,.390,.344,.430,.010,29,.889,.180,.364,19,0
3 seasons,,MIN,NBA,,220,5846,.415,13.9,.757,.325,.054,.061,.317,.243,.439,.512,.355,.333,.398,.342,.467,.006,8,.907,.252,.368,11,0
3 seasons,,LAC,NBA,,174,4795,.401,15.0,.662,.291,.051,.075,.244,.338,.430,.512,.286,.340,.392,.343,.397,.015,21,.869,.124,.362,7,0
1 season,,MEM,NBA,,53,605,.331,11.5,.807,.393,.090,.076,.248,.193,.316,.404,.231,.091,.278,.393,.297,.000,0,1.000,.214,.333,1,0
