Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,123,3171,471,1113,205,573,197,262,,508,132,120,94,,,1344,.423,.358,.752,25.8,10.9,4.1,1.1
