Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,58,35,24.2,3.0,6.4,.472,0.0,0.0,.000,3.0,6.4,.473,.472,2.5,2.8,.890,1.4,3.1,4.5,0.8,0.5,0.4,0.7,2.0,8.6
3 seasons,,BOS,NBA,,30,29,29.9,3.4,7.5,.455,0.0,0.0,,3.4,7.5,.455,.455,2.6,3.0,.865,1.2,3.9,5.1,1.1,0.6,0.5,0.8,2.4,9.4
2 seasons,,DAL,NBA,,15,0,21.7,3.3,6.4,.521,0.0,0.1,.000,3.3,6.3,.526,.521,3.5,3.7,.929,2.2,2.8,5.0,0.6,0.7,0.5,0.5,2.3,10.1
2 seasons,,ORL,NBA,,13,6,13.9,1.8,3.9,.451,0.0,0.0,,1.8,3.9,.451,.451,1.3,1.5,.895,1.1,1.5,2.5,0.2,0.2,0.4,0.6,0.7,4.8
