Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,58,35,1404,175,371,.472,0,1,.000,175,370,.473,.472,146,164,.890,84,177,261,44,30,26,38,114,496
3 seasons,,BOS,NBA,,30,29,898,102,224,.455,0,0,,102,224,.455,.455,77,89,.865,37,116,153,32,17,14,23,71,281
2 seasons,,DAL,NBA,,15,0,325,50,96,.521,0,1,.000,50,95,.526,.521,52,56,.929,33,42,75,9,10,7,7,34,152
2 seasons,,ORL,NBA,,13,6,181,23,51,.451,0,0,,23,51,.451,.451,17,19,.895,14,19,33,3,3,5,8,9,63
