Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,58,35,1404,4.5,9.5,.472,0.0,0.0,.000,4.5,9.5,.473,3.7,4.2,.890,2.2,4.5,6.7,1.1,0.8,0.7,1.0,2.9,12.7
3 seasons,,BOS,NBA,,30,29,898,4.1,9.0,.455,0.0,0.0,,4.1,9.0,.455,3.1,3.6,.865,1.5,4.7,6.1,1.3,0.7,0.6,0.9,2.8,11.3
2 seasons,,DAL,NBA,,15,0,325,5.5,10.6,.521,0.0,0.1,.000,5.5,10.5,.526,5.8,6.2,.929,3.7,4.7,8.3,1.0,1.1,0.8,0.8,3.8,16.8
2 seasons,,ORL,NBA,,13,6,181,4.6,10.1,.451,0.0,0.0,,4.6,10.1,.451,3.4,3.8,.895,2.8,3.8,6.6,0.6,0.6,1.0,1.6,1.8,12.5
