Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,22,DAL,NBA,C,5,0,133,4.6,9.7,.472,0.0,0.3,.000,4.6,9.5,.486,6.5,6.8,.960,5.4,3.8,9.2,0.5,0.8,0.8,0.8,3.2,15.7
2008-09,23,DAL,NBA,C,10,0,192,6.2,11.3,.550,0.0,0.0,,6.2,11.3,.550,5.2,5.8,.903,2.4,5.2,7.7,1.3,1.3,0.7,0.7,4.1,17.6
2009-10,24,ORL,NBA,PF,7,0,42,6.0,11.1,.538,0.0,0.0,,6.0,11.1,.538,4.3,5.1,.833,1.7,5.1,6.9,0.9,0.0,0.0,0.9,1.7,16.3
2010-11,25,ORL,NBA,PF,6,6,139,4.1,9.8,.421,0.0,0.0,,4.1,9.8,.421,3.1,3.4,.923,3.1,3.4,6.5,0.5,0.8,1.3,1.8,1.8,11.4
2011-12,26,BOS,NBA,PF,20,20,608,4.8,10.4,.463,0.0,0.0,,4.8,10.4,.463,3.5,3.8,.922,1.5,4.7,6.2,0.9,0.8,0.6,0.9,3.0,13.1
2012-13,27,BOS,NBA,PF,6,5,204,2.5,5.1,.483,0.0,0.0,,2.5,5.1,.483,2.1,2.6,.800,1.4,5.6,7.1,1.2,0.4,0.2,0.9,3.0,7.1
2014-15,29,BOS,NBA,PF,4,4,86,2.9,8.4,.350,0.0,0.0,,2.9,8.4,.350,2.5,4.2,.600,1.3,2.1,3.3,4.2,0.4,1.3,1.3,1.7,8.4
