Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,740,283,16248,2527,5066,.499,12,57,.211,2515,5009,.502,.500,1416,1703,.831,1122,2281,3403,606,288,475,713,1362,6482
4 seasons,,BOS,NBA,,304,224,8302,1285,2629,.489,11,40,.275,1274,2589,.492,.491,635,766,.829,524,1134,1658,330,155,221,330,653,3216
2 seasons,,DAL,NBA,,160,1,3131,498,1001,.498,0,10,.000,498,991,.503,.498,344,407,.845,249,465,714,101,49,103,168,290,1340
2 seasons,,ORL,NBA,,126,54,2628,451,878,.514,0,2,.000,451,876,.515,.514,242,296,.818,188,363,551,76,39,79,128,228,1144
1 season,,LAL,NBA,,66,0,1342,174,317,.549,0,2,.000,174,315,.552,.549,125,148,.845,104,181,285,74,33,55,42,125,473
2 seasons,,NOK,NBA,,50,4,430,43,114,.377,0,1,.000,43,113,.381,.377,24,35,.686,31,80,111,6,5,10,21,34,110
1 season,,LAC,NBA,,34,0,415,76,127,.598,1,2,.500,75,125,.600,.602,46,51,.902,26,58,84,19,7,7,24,32,199
