Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,740,16248,,,12%,79%,10%,-0.9,-2.7,190,246,277,713,12,142,12,1435,813,181,455
4 seasons,,BOS,NBA,,304,8302,,,15%,83%,3%,-2.8,-4.1,88,117,124,337,12,65,10,784,352,72,228
2 seasons,,DAL,NBA,,160,3131,,,5%,55%,40%,+1.2,-4.3,46,56,66,164,0,34,0,227,196,48,107
2 seasons,,ORL,NBA,,126,2628,,,13%,87%,,+5.4,-1.8,37,39,52,110,0,23,0,186,146,35,65
1 season,,LAL,NBA,,66,1342,,,7%,90%,3%,-1.3,+13.6,10,14,18,75,0,10,2,175,76,17,35
2 seasons,,NOK,NBA,,50,430,,,22%,76%,2%,-8.8,-6.6,6,6,9,13,0,6,0,14,15,1,12
1 season,,LAC,NBA,,34,415,,,1%,93%,6%,-11.1,-17.5,3,14,8,14,0,4,0,49,28,8,8
