Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2007-08,22,DAL,NBA,C,5,0,133,7.1,14.9,.472,0.0,0.4,.000,7.1,14.5,.486,10.0,10.4,.960,8.3,5.8,14.1,0.8,1.2,1.2,1.2,5.0,24.1,,139,118
2008-09,23,DAL,NBA,C,10,0,192,9.2,16.7,.550,0.0,0.0,,9.2,16.7,.550,7.8,8.6,.903,3.6,7.8,11.4,1.9,1.9,1.1,1.1,6.1,26.1,,135,112
2009-10,24,ORL,NBA,PF,7,0,42,9.2,17.2,.538,0.0,0.0,,9.2,17.2,.538,6.6,7.9,.833,2.6,7.9,10.6,1.3,0.0,0.0,1.3,2.6,25.1,,125,105
2010-11,25,ORL,NBA,PF,6,6,139,6.4,15.2,.421,0.0,0.0,,6.4,15.2,.421,4.8,5.2,.923,4.8,5.2,10.0,0.8,1.2,2.0,2.8,2.8,17.5,,103,101
2011-12,26,BOS,NBA,PF,20,20,608,7.3,15.7,.463,0.0,0.0,,7.3,15.7,.463,5.3,5.8,.922,2.3,7.1,9.4,1.3,1.3,0.9,1.3,4.5,19.9,,111,101
2012-13,27,BOS,NBA,PF,6,5,204,3.8,7.8,.483,0.0,0.0,,3.8,7.8,.483,3.2,4.1,.800,2.2,8.6,10.8,1.9,0.5,0.3,1.4,4.6,10.8,,111,101
2014-15,29,BOS,NBA,PF,4,4,86,4.2,12.0,.350,0.0,0.0,,4.2,12.0,.350,3.6,6.0,.600,1.8,3.0,4.8,6.0,0.6,1.8,1.8,2.4,12.0,,94,115
