Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,73,2306,,,20%,77%,3%,-6.2,+1.4,85,46,33,95,7,21,2,453,144,29,50
6 seasons,,ATL,NBA,,52,1872,,,25%,73%,2%,-7.3,+2.3,59,38,24,78,3,15,0,342,127,25,41
2 seasons,,HOU,NBA,,21,434,,,,96%,4%,-1.3,-2.4,26,8,9,17,4,6,2,111,17,4,9
