Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,4,15,.286,21.6,.429,.143,.143,.000,.143,.571,.333,.000,1.000,,.000,.250,.000,.000,0,.000,.000,,1,1
1 season,,IND,NBA,,4,15,.286,21.6,.429,.143,.143,.000,.143,.571,.333,.000,1.000,,.000,.250,.000,.000,0,.000,.000,,1,1
