Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,409,65,8185,7.8,18.0,.435,2.4,7.1,.335,5.4,10.8,.501,3.9,5.2,.763,2.4,6.7,9.1,2.0,1.0,0.5,2.5,5.5,22.0,,106,109
4 seasons,,DEN,NBA,,301,36,5720,7.6,16.9,.449,2.3,6.7,.342,5.3,10.2,.520,4.2,5.5,.765,2.6,6.4,9.0,1.9,1.0,0.5,2.3,5.4,21.7,,111,109
3 seasons,,TOR,NBA,,108,29,2465,8.4,20.6,.407,2.6,8.1,.322,5.8,12.5,.462,3.3,4.3,.759,1.9,7.3,9.2,2.2,1.0,0.3,3.1,5.6,22.6,,97,110
