Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,409,65,8185,1268,2912,.435,387,1154,.335,881,1758,.501,.502,638,836,.763,388,1082,1470,321,159,73,409,886,3561
4 seasons,,DEN,NBA,,301,36,5720,877,1952,.449,266,778,.342,611,1174,.520,.517,484,633,.765,299,743,1042,219,113,60,266,623,2504
3 seasons,,TOR,NBA,,108,29,2465,391,960,.407,121,376,.322,270,584,.462,.470,154,203,.759,89,339,428,102,46,13,143,263,1057
