Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,409,8185,.435,14.1,.604,.294,.122,.059,.129,.396,.501,.640,.421,.341,.335,.335,.712,.063,170,.969,.360,.345,9,0
4 seasons,,DEN,NBA,,301,5720,.449,13.4,.601,.346,.093,.046,.116,.399,.520,.645,.414,.267,.335,.342,.753,.081,147,.985,.395,.355,7,0
3 seasons,,TOR,NBA,,108,2465,.407,15.4,.608,.186,.180,.086,.155,.392,.462,.620,.428,.422,.336,.322,.619,.025,23,.934,.287,.315,2,0
