Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2005-06,21,DEN,NBA,PF,3,14,,,,100%,,9.9,20.0,0,0,0,0,,0,0,5,0,0,2
2006-07,22,DEN,NBA,PF,5,66,,,8%,80%,11%,-6.2,0.5,0,0,0,2,,0,0,4,1,0,0
2007-08,23,DEN,NBA,SF,4,122,,,47%,44%,9%,-10.2,9.4,2,2,1,3,,0,0,6,7,1,4
2008-09,24,DEN,NBA,SF,14,210,,,56%,44%,,14.7,7.2,0,1,1,10,,0,0,16,10,1,1
