Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,26,412,,,44%,52%,5%,+3.8,+7.2,2,3,2,15,0,0,0,31,18,2,7
4 seasons,,DEN,NBA,,26,412,,,44%,52%,5%,+3.8,+7.2,2,3,2,15,0,0,0,31,18,2,7
