Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,65,786,13%,78%,9%,,,-13.8,-13.4,21,25,19,8,0,0,0,101,19,8,42
2 seasons,,HOU,NBA,,39,380,26%,70%,4%,,,-18.0,-19.4,10,8,7,11,0,0,0,37,22,6,26
1 season,,SAC,NBA,,26,406,2%,84%,14%,,,-9.8,-4.5,11,17,12,21,0,2,0,64,11,2,16
